"","Habt.G","Habt.J","Habt.P","Shal.GJ","Shal.JP","Shal.GP","Deep.GJ","Deep.JP","Deep.GP","West.GW","West.JW","West.PW"
"681",-0.0298737295965507,-0.0325268338222857,4.98153274646293e-05,-0.0701923076923077,-0.0453541568307717,-0.0538893505502118,-0.108670957970466,-0.0463673641047209,-0.0860017567675477,-0.0411368735976065,0.00649350649350653,-0.0358159107608042
"682",0.0880829015544041,0.0826246531196849,0.126780970780005,-0.0490716180371353,0.00918058825758634,-0.0538893505502118,NA,-0.0191082802547771,-0.050328227571116,0.167406212182332,0.212121212121212,0.0871590878129853
"683",0.175197473573673,-0.0813013865048947,-0.0269883806457254,0.258071139561568,-0.084482741018285,0.164845495622238,-0.080810607955967,-0.0489737227923762,-0.0399066995317089,-0.0365821928500806,0.0404040404040405,0.09696336458451
"684",NA,-0.0822039365896051,NA,0.0158293186510667,-0.00917431192660552,NA,0.0169163847269212,0.0262105546692083,NA,NA,0.0117800235600471,NA
"685",-0.0179104477611941,-0.0525393615940175,-0.0344231235266903,-0.0420830401125968,-0.0765228963765048,-0.0547945205479452,-0.033037000945566,-0.0694622866581024,0.00692316290118891,-0.050163217235615,0.071954351400399,0.106577105658784
"686",1.38777878078145e-17,0.014835644332396,0.00401606425702805,-0.0622523433443555,-0.019934282584885,-0.0252343186733958,NA,0.0346274921301154,0.0284658040665434,0.0284658040665434,0.0346274921301154,-0.0413223140495868
"687",1.38777878078145e-17,0.014835644332396,0.00401606425702805,-0.0622523433443555,-0.019934282584885,-0.0252343186733958,NA,0.0346274921301154,0.0284658040665434,0.0284658040665434,0.0346274921301154,-0.0413223140495868
"688",NA,0.144004777409677,0.0128257270445367,NA,NA,NA,0.134767634297983,-0.0189597147066091,0.0186496524415798,0.124205087440382,-0.0724122737800612,-0.0133888962905003
"689",-0.11410370131441,-0.01956745623069,0.0612585724507462,-0.1,0.0374543528779423,0.0374543528779423,0.015625,0.00355191609728376,-0.0860017567675477,-0.0762501390073025,1.38777878078145e-17,-0.0583734739994462
"690",-0.11410370131441,-0.01956745623069,0.0612585724507462,-0.1,0.0374543528779423,0.0374543528779423,0.015625,0.00355191609728376,-0.0860017567675477,-0.0762501390073025,1.38777878078145e-17,-0.0583734739994462
"691",-0.0538869346481865,-0.00973809645840795,-0.0307723494830732,-0.0476190476190475,-0.0228358208955223,-0.0228358208955223,0.00784132841328413,-0.0200205926095412,-0.0360777058279371,0.00784132841328413,NA,-0.0200205926095412
"692",NA,NA,0.0415171706817017,NA,0.0228426395939086,0.0228426395939086,NA,NA,NA,-0.00275876162256046,-0.0057735694871293,0.00719305753930408
"693",-0.076493732271937,-0.00645161290322579,0.477702620345786,-0.076493732271937,0.269897503600351,0.303460125161468,-0.00645161290322579,NA,0.0214022140221402,-0.0582495878067078,0.0305620859157939,0.0488850992135852
"694",0.225760421139712,-0.0691357807370376,-0.0366644034318869,0.312101743605616,-0.0576832667543157,0.221071095235708,-0.0573047744925857,-0.052822983907628,-0.0430753886934319,-0.0620915032679739,-0.0425928306443874,-0.0315850837395159
"695",0.225760421139712,-0.0691357807370376,-0.0366644034318869,0.312101743605616,-0.0576832667543157,0.221071095235708,-0.0573047744925857,-0.052822983907628,-0.0430753886934319,-0.0620915032679739,-0.0425928306443874,-0.0315850837395159
"696",-0.0467777833982498,-0.0383838383838384,0.0552525182112857,-0.0366235621009764,-0.0402859099337544,-0.00894701586826166,-0.013302034428795,0.0215974936926446,-0.0571815885143878,-0.0189793336145087,-0.0422094841063054,0.0176442729168976
"697",-0.0467777833982498,-0.0383838383838384,0.0552525182112857,-0.0366235621009764,-0.0402859099337544,-0.00894701586826166,-0.013302034428795,0.0215974936926446,-0.0571815885143878,-0.0333457648684817,-0.0383838383838384,-0.00271739130434785
"698",-0.0467777833982498,-0.0383838383838384,0.0552525182112857,-0.0366235621009764,-0.0402859099337544,-0.00894701586826166,-0.013302034428795,0.0215974936926446,-0.0571815885143878,-0.0189793336145087,-0.0422094841063054,0.0176442729168976
"699",-0.0767006503779223,-0.00694444444444447,0.0205968007428354,-0.0543070401395453,-0.0787807841569164,-0.0767006503779223,-0.0162374297252356,0.202190683359684,0.0205968007428354,-0.0665001378457631,0.0157210965008113,0.044811320754717
"700",-0.0467777833982498,-0.0383838383838384,0.0552525182112857,-0.0366235621009764,-0.0402859099337544,-0.00894701586826166,-0.013302034428795,0.0215974936926446,-0.0571815885143878,-0.0189793336145087,-0.0422094841063054,0.0176442729168976
"701",0.0906305508327827,-0.0609868682183735,0.293696629376937,-0.0798809796292058,-0.00645161290322579,-0.0115794349235758,-0.00866132529964029,0.0542762594843428,-0.0624135079542498,-0.0641253233939197,0.00513418226761096,-0.0456171735241503
"702",0.0906305508327827,-0.0609868682183735,0.293696629376937,-0.0798809796292058,-0.00645161290322579,-0.0115794349235758,-0.00866132529964029,0.0542762594843428,-0.0624135079542498,-0.0641253233939197,0.00513418226761096,-0.0456171735241503
"703",0.0402469283498271,-0.0195121951219512,-0.0790113024189289,0.0402469283498271,-0.0550299027046326,-0.0300563556668754,-0.0195121951219512,-0.0624201181387958,-0.0400423833226553,-0.0337528428480673,-0.0407249765791551,-0.048380817766385
"704",0.0402469283498271,-0.0195121951219512,-0.0790113024189289,0.0402469283498271,-0.0550299027046326,-0.0300563556668754,-0.0195121951219512,-0.0624201181387958,-0.0400423833226553,-0.0337528428480673,-0.0407249765791551,-0.048380817766385
"705",0.153358758355714,0.0083601134277515,0.244658813757385,0.201967538611196,0.0272727272727273,-0.0216446927883571,-0.0218006505417772,0.22067004574113,0.0442791945553215,-0.0744964047255566,-0.0124264224983649,0.0461288242057149
"706",-0.00763358778625956,NA,-0.0206505919836369,-0.0259067357512954,NA,-0.037328094302554,NA,-0.0107490334367167,-0.00677051392125601,NA,NA,-0.0271467352478926
"707",-0.00763358778625956,NA,-0.0206505919836369,-0.0259067357512954,NA,-0.037328094302554,NA,-0.0107490334367167,-0.00677051392125601,NA,NA,-0.0271467352478926
"708",0.188769597805343,0.490291262135922,-0.0730980494731335,-0.0770178344448897,0.09232553380176,0.0995183072318239,0.123443433250599,0.170520231213873,-0.0604472826317683,0.0679862845060822,0.40585703434889,0.0349478760216584
"709",-0.0276679841897233,0.0503437261301298,NA,-0.0099889012208657,NA,-0.0157194679564692,-0.0397727272727273,0.0636615262949782,0.12568306010929,0.109225874867444,0.0549784438513652,NA
"710",-0.0259301014656145,0.0569961039529556,0.053257719665562,-0.0259301014656145,NA,-0.0452261306532664,0.0569961039529556,-0.0690645205045892,0.0747384155455904,0.203738304034535,-0.0185185185185185,-0.034919520738352
"711",NA,0.0839528265070103,-0.0191082802547771,NA,NA,NA,0.0839528265070103,-0.0393815503332164,-0.01364522417154,NA,0.0918406805877803,-0.00870609426598619
"712",NA,0.0454545454545454,0.0901561006690029,NA,NA,NA,0.0454545454545454,-0.0269906296882967,0.0901561006690029,0.0746832030196819,-0.0455035289065307,-0.0708379417496182
"713",NA,0.0454545454545454,0.0901561006690029,NA,NA,NA,0.0454545454545454,-0.0269906296882967,0.0901561006690029,0.0746832030196819,-0.0455035289065307,-0.0708379417496182
"714",0.00591715976331363,0.00669537092354926,0.0152400114112402,NA,0.00669537092354926,0.00669537092354926,-0.0598312249049127,0.0152400114112402,0.0214022140221402,-0.012480964922556,0.0414929880557339,0.15842627120624
"715",0.00591715976331363,0.00669537092354926,0.0152400114112402,NA,0.00669537092354926,0.00669537092354926,-0.0598312249049127,0.0152400114112402,0.0214022140221402,-0.012480964922556,0.0414929880557339,0.15842627120624
"716",0.0252947921423263,0.0599613152804642,0.113434418279628,-0.0525689381811522,-0.00866132529964029,0.0839285576175202,-0.0495717622631716,0.0302506482281763,0.15807903951976,0.231637245988259,0.392173801993735,0.594467625022842
"717",NA,0.0117800235600471,NA,NA,NA,NA,0.00619094167481266,0.0262105546692083,NA,0.111111111111111,-0.00186439014816999,0.143109540636042
"718",NA,1.38777878078145e-17,NA,NA,NA,NA,0.00619094167481266,0.0262105546692083,NA,0.111111111111111,-0.00186439014816999,0.143109540636042
"719",NA,0.0117800235600471,NA,NA,NA,NA,0.00619094167481266,0.0262105546692083,NA,0.111111111111111,-0.00186439014816999,0.143109540636042
"720",NA,0.0117800235600471,NA,NA,NA,NA,0.00619094167481266,0.0262105546692083,NA,0.111111111111111,-0.00186439014816999,0.143109540636042
"721",-0.0192468705746152,-0.0138729244671045,-0.0249702260736587,-0.0138518566690512,-0.0289256198347107,0.0145642555449585,-0.020124544541167,0.0407836672984285,-0.00574174889418169,0.140133458571133,0.226233102371775,0.056495640004841
"722",NA,0.0133475707421249,NA,NA,NA,NA,0.00694444444444443,0.0302506482281763,NA,0.131266975403736,-0.0220946547596617,0.15842627120624
"723",-0.119522538087011,0.0974631529735981,0.139469009656318,-0.0757714470353815,0.171907756813417,0.0723144814078334,0.120418848167539,0.110561633115207,-0.0963473402876017,0.197568389057751,NA,0.160771650798131
"724",-0.0430284888101493,0.0425000700054288,-0.0800466386348514,-0.0430284888101493,-0.0900752025120597,-0.0521631297877873,0.0425000700054288,0.0289114990706958,-0.0749695347581978,-0.0255628646169675,-0.0378501628512424,-0.0320512820512821
"725",-0.039948152948801,0.0480570246033571,0.0143338060069433,0.0702341137123746,0.00784132841328413,-0.0282710838576093,-0.038867831651489,-0.0149821640903686,-0.0323076923076923,-0.0113855045201691,-0.0392875605056629,0.0278161508698017
"726",-0.039948152948801,0.0480570246033571,0.0143338060069433,0.0702341137123746,0.00784132841328413,-0.0282710838576093,-0.038867831651489,-0.0149821640903686,-0.0323076923076923,-0.0113855045201691,-0.0392875605056629,0.0278161508698017
"727",-0.039948152948801,0.0480570246033571,0.0143338060069433,0.0702341137123746,0.00784132841328413,-0.0282710838576093,-0.038867831651489,-0.0149821640903686,-0.0323076923076923,-0.0113855045201691,-0.0392875605056629,0.0278161508698017
"728",-0.039948152948801,0.0480570246033571,0.0143338060069433,0.0702341137123746,0.00784132841328413,-0.0282710838576093,-0.038867831651489,-0.0149821640903686,-0.0323076923076923,-0.0113855045201691,-0.0392875605056629,0.0278161508698017
"729",-0.02587879932037,0.179771768016258,0.0562046170402177,0.0702341137123746,0.00784132841328413,-0.0282710838576093,-0.030379746835443,-0.0352941176470588,-0.030379746835443,-0.035981726416816,-0.00969451167658796,-0.00969451167658796
"730",-0.0112359550561798,0.00826446280991733,0.494822152183701,-0.01956745623069,0.278929493849396,0.444444444444444,0.0190735694822888,NA,0.0190735694822888,-0.0622693085821068,0.00414041404140425,0.00414041404140425
"731",0.00619094167481266,NA,NA,-0.0070189925681255,NA,0.0169163847269212,NA,NA,NA,-0.00917431192660552,-0.0461956521739131,-0.01956745623069
"732",0.0892482266369082,0.00255362614913174,0.0601730630158849,-0.0520289500534012,-0.065418946156061,-0.0550299027046326,-0.0615126306952606,-0.0287141073657927,-0.0398950131233596,-0.0013754558920547,-0.0432432432432432,0.0387281180612633
"733",0.0548853373472641,0.331210191082803,-0.0257541320924728,0.307091136063399,-0.0846191602899718,0.164845495622238,0.111111111111111,0.0606253988513082,-0.0854142520984792,-0.0932184321843218,0.0768729891221082,-0.0656867916977425
"734",0.0892482266369082,0.00255362614913174,0.0386200543056633,-0.0520289500534012,-0.065418946156061,-0.0550299027046326,-0.0615126306952606,-0.042014542755426,-0.0465395010253833,-0.0013754558920547,-0.0432432432432432,0.0186392108132782
"735",0.0158293186510667,-0.0803226937916521,-0.0479452054794521,0.0274314214463841,-0.0714285714285715,0.0138077825683568,-0.0680628272251309,-0.0533849507140766,-0.0755321746916847,0.0643785801044353,-0.0201106975179451,0.0727273778871987
"736",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0969058143488609,0.0969058143488609,0.141936561731784
"737",NA,-0.0032208193764494,-0.00527761618312684,0.00296280039504002,-0.021947424144804,0.0549784438513652,NA,-0.0108986266656646,-0.0108986266656646,0.00414041404140425,0.00414041404140425,-0.0349329839122616
"738",0.390436469522211,0.353469436037972,-0.0651720379884789,-0.0597203716163062,-0.0606575079242556,-0.00253622529680196,-0.0707070707070707,0.140939597315436,0.0838302113068595,0.0505050505050505,0.108391608391608,-0.0684607238522395
"739",-0.00956921388393469,0.167931398405173,-0.0448927090239698,-0.0256410256410257,-0.0529407852439754,-0.0694622866581024,0.207394291994178,-0.0015157254333249,0.0349300977087625,0.0090432776666626,0.0355731225296443,-0.051481020474982
"740",0.000105071114040384,-0.0630615750528541,-0.0759468286254512,0.148936170212766,-0.0123022847100175,-0.0436751638247504,-0.0623108681982093,-0.0661697493094992,-0.077114155522936,-0.0392298538898154,-0.0529015262514235,-0.0475206611570248
"741",0.000105071114040384,-0.0630615750528541,-0.0759468286254512,0.148936170212766,-0.0123022847100175,-0.0436751638247504,-0.0623108681982093,-0.0661697493094992,-0.077114155522936,-0.0392298538898154,-0.0529015262514235,-0.0475206611570248
"742",0.000105071114040384,-0.0630615750528541,-0.0759468286254512,0.148936170212766,-0.0123022847100175,-0.0436751638247504,-0.0623108681982093,-0.0661697493094992,-0.077114155522936,-0.0392298538898154,-0.0529015262514235,-0.0475206611570248
"743",NA,NA,-0.0344671216444086,NA,0.00347801892042303,0.00669537092354926,NA,-0.0108986266656646,-0.0108986266656646,NA,NA,-0.00830406230910207
"744",-0.0364820463811394,0.0313432835820895,-0.0346878097125867,-0.0298036357520288,-0.0397619324412981,-0.0355197110675808,0.0070229764042856,0.0523096227746843,-0.0280223146625391,-0.00997334945187788,0.0921398479133453,-0.0239234449760766
"745",0.0549784438513652,-0.00677051392125601,-0.0125424334464892,0.00296280039504002,-0.00677051392125601,NA,0.0402461835515597,-0.0125424334464892,-0.00914204120013236,-0.021947424144804,-0.00677051392125601,-0.0352903624793026
"746",0.015732546705998,-0.00973809645840795,0.140080600595744,-0.0150444185736485,0.0251442566937626,-0.0980872159854392,NA,NA,NA,-0.0196134987020478,-0.00560306694190495,0.00501193317422444
"747",0.01,0.00826446280991733,NA,NA,NA,NA,-0.104997476022211,0.0294117647058823,0.0425531914893617,0.0274314214463841,0.0158293186510667,NA
"748",NA,NA,-0.0259301014656145,NA,NA,NA,NA,-0.0259301014656145,-0.0183112919633775,-0.00380983932416753,-0.00805186656906818,-0.0602937212988005
"749",-0.0902054356049584,0.190616617517202,-0.0393834727055523,-0.0550724637681159,-0.0396039603960396,-0.0933674012562547,0.0560439043512348,0.195238405631783,-0.0438464437195907,0.00826446280991733,0.268292682926829,-0.0057735694871293
"750",NA,NA,-0.0259301014656145,NA,NA,NA,NA,-0.0259301014656145,-0.0183112919633775,-0.00380983932416753,-0.00805186656906818,-0.0602937212988005
"751",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118487245434399,0.111669347852989,0.137310478247177
"752",0.0193164933135215,0.00669537092354926,-0.0219160926737633,NA,NA,NA,-0.0588235294117647,-0.0598330344242498,-0.071482025555032,0.0133475707421249,0.00669537092354926,-0.0119585437151209
"753",0.285678207437709,-0.0691357807370376,-0.0455163243862833,0.325602071186812,-0.0582128413851693,0.217500800424811,-0.0630277036319129,-0.0522710713479967,-0.0549852986669949,-0.05625,-0.0485246282009522,-0.0441895746909561
"754",0.285678207437709,-0.0691357807370376,-0.0455163243862833,0.325602071186812,-0.0582128413851693,0.217500800424811,-0.0630277036319129,-0.0522710713479967,-0.0549852986669949,-0.05625,-0.0485246282009522,-0.0441895746909561
"755",0.136690647482014,1.11022302462516e-16,NA,NA,NA,NA,0.024919644191957,1.11022302462516e-16,0.124378109452736,0.0516065081517795,-0.0431419392997553,-0.00677051392125601
"756",0.153036145973843,0.244488810385988,0.0809286879153191,-0.0671769677001044,-0.0582890219112763,-0.0619957468222918,-0.0598312249049127,-0.0294915009440628,-0.0629645824223874,0.15561207537139,0.218407534931011,0.104347530065799
"757",0.00414041404140425,-0.0433871671759057,NA,0.0454545454545454,0.0346274921301154,NA,-0.0520289500534012,0.0345918165645385,0.0179677501919632,-0.0476190476190475,-0.0520289500534012,0.0179677501919632
"758",NA,1.00613961606655e-16,NA,NA,NA,NA,1.00613961606655e-16,0.0125423053951823,NA,0.00414041404140425,-0.0453599013129463,0.0179677501919632
